This is Dataplot data file    SIN4.DAT
Sinusoidal data from high-frequency model:
     y = 10 + 5 * sin(2*pi*(.4)*t + .8)
         for t = 1 1 100
Number of observations = 100
Number of variables    =   2
Order of variables per line image--
   1. Response variable = sin
   2. Factor 1          = time (1, 2, ..., 100)
To read this into Dataplot--
   SKIP 25
   READ SIN4.DAT Y X
 
 
 
 
 
 
 
 
 
 
 
10+5*sin(2*pi*(.4)*t+.8)         t
-------------------------------------
         9.1458                  1
         7.7953                  2
        14.4214                  3
         5.0507                  4
        13.5868                  5
         9.1458                  6
         7.7953                  7
        14.4214                  8
         5.0507                  9
        13.5868                 10
         9.1458                 11
         7.7953                 12
        14.4214                 13
         5.0507                 14
        13.5868                 15
         9.1458                 16
         7.7953                 17
        14.4214                 18
         5.0507                 19
        13.5868                 20
         9.1458                 21
         7.7953                 22
        14.4214                 23
         5.0507                 24
        13.5868                 25
         9.1458                 26
         7.7954                 27
        14.4214                 28
         5.0507                 29
        13.5868                 30
         9.1458                 31
         7.7954                 32
        14.4214                 33
         5.0507                 34
        13.5868                 35
         9.1458                 36
         7.7954                 37
        14.4214                 38
         5.0507                 39
        13.5868                 40
         9.1458                 41
         7.7954                 42
        14.4214                 43
         5.0507                 44
        13.5868                 45
         9.1458                 46
         7.7954                 47
        14.4214                 48
         5.0507                 49
        13.5868                 50
         9.1458                 51
         7.7954                 52
        14.4214                 53
         5.0507                 54
        13.5868                 55
         9.1458                 56
         7.7953                 57
        14.4214                 58
         5.0507                 59
        13.5868                 60
         9.1458                 61
         7.7954                 62
        14.4214                 63
         5.0507                 64
        13.5868                 65
         9.1458                 66
         7.7954                 67
        14.4214                 68
         5.0507                 69
        13.5868                 70
         9.1457                 71
         7.7954                 72
        14.4214                 73
         5.0507                 74
        13.5868                 75
         9.1458                 76
         7.7954                 77
        14.4214                 78
         5.0507                 79
        13.5868                 80
         9.1458                 81
         7.7954                 82
        14.4214                 83
         5.0507                 84
        13.5868                 85
         9.1457                 86
         7.7954                 87
        14.4214                 88
         5.0507                 89
        13.5868                 90
         9.1458                 91
         7.7954                 92
        14.4214                 93
         5.0507                 94
        13.5868                 95
         9.1458                 96
         7.7954                 97
        14.4214                 98
         5.0507                 99
        13.5868                100
