This is Dataplot data file    SIN1.DAT
Sinusoidal data from low-frequency model:
     y = 10 + 5 * sin(2*pi*(.1)*t + .8)
         for t = 1 1 100
Number of observations = 100
Number of variables    =   2
Order of variables per line image--
   1. Response variable = sin
   2. Factor 1          = time (1, 2, ..., 100)
To read this into Dataplot--
   SKIP 25
   READ SIN1.DAT Y X
 
 
 
 
 
 
 
 
 
 
 
10+5*sin(2*pi*(.1)*t+.8)         t
-------------------------------------
        14.9493                  1
        14.4214                  2
        12.2047                  3
         9.1458                  4
         6.4132                  5
         5.0507                  6
         5.5786                  7
         7.7953                  8
        10.8542                  9
        13.5868                 10
        14.9493                 11
        14.4214                 12
        12.2047                 13
         9.1458                 14
         6.4132                 15
         5.0507                 16
         5.5786                 17
         7.7953                 18
        10.8542                 19
        13.5868                 20
        14.9493                 21
        14.4214                 22
        12.2047                 23
         9.1458                 24
         6.4132                 25
         5.0507                 26
         5.5786                 27
         7.7953                 28
        10.8542                 29
        13.5868                 30
        14.9493                 31
        14.4214                 32
        12.2047                 33
         9.1458                 34
         6.4132                 35
         5.0507                 36
         5.5786                 37
         7.7953                 38
        10.8542                 39
        13.5868                 40
        14.9493                 41
        14.4214                 42
        12.2047                 43
         9.1458                 44
         6.4132                 45
         5.0507                 46
         5.5786                 47
         7.7953                 48
        10.8542                 49
        13.5868                 50
        14.9493                 51
        14.4214                 52
        12.2047                 53
         9.1458                 54
         6.4132                 55
         5.0507                 56
         5.5786                 57
         7.7953                 58
        10.8542                 59
        13.5868                 60
        14.9493                 61
        14.4214                 62
        12.2047                 63
         9.1458                 64
         6.4132                 65
         5.0507                 66
         5.5786                 67
         7.7953                 68
        10.8542                 69
        13.5868                 70
        14.9493                 71
        14.4214                 72
        12.2047                 73
         9.1458                 74
         6.4132                 75
         5.0507                 76
         5.5786                 77
         7.7953                 78
        10.8542                 79
        13.5868                 80
        14.9493                 81
        14.4214                 82
        12.2047                 83
         9.1458                 84
         6.4132                 85
         5.0507                 86
         5.5786                 87
         7.7953                 88
        10.8542                 89
        13.5868                 90
        14.9493                 91
        14.4214                 92
        12.2047                 93
         9.1458                 94
         6.4132                 95
         5.0507                 96
         5.5786                 97
         7.7953                 98
        10.8542                 99
        13.5868                100
