This is Dataplot data file     BENNETT7.DAT
Superconductivity Magnetization Modeling--File 254.PRN
Larry Bennett, Lyden Swartzendruber, Henrietta Brown
Date--April 1994
Number of observations = XXX
Number of variables per line image = 2
Order of variables on a line image--
   1. Factor 1 = Log Time (loge minutes)
   2. Y = Response Variable = Magnetism M(t)
Theoretical Model--Y = a*(b + x)**(-1/mu) = a0 + a1 / (x - c)**d
Theoretical mu = 7/9
To read this into Dataplot--
   DIMENSION 20 VARIABLES
   SKIP 25
   READ BENNETT7.DAT X Y
 
 
 
 
 
 
 
 
    X           Y
--------------------
 5.313205 -1.54905
 5.480638 -1.54126
 5.624017 -1.53420
 5.749392 -1.52812
 5.860786 -1.52276
 5.963579 -1.51754
 6.054439 -1.51297
 6.135564 -1.50886
 6.212606 -1.50489
 6.284134 -1.50115
 6.352629 -1.49756
 6.413458 -1.49432
 6.470799 -1.49131
 6.525029 -1.48850
 6.577861 -1.48575
 6.628041 -1.48305
 6.675823 -1.48050
 6.720220 -1.47816
 6.763884 -1.47581
 6.805722 -1.47355
 6.845879 -1.47138
 6.884486 -1.46935
 6.920671 -1.46739
 6.956545 -1.46553
 6.990256 -1.46365
 7.023758 -1.46180
 7.056175 -1.46009
 7.085901 -1.45847
 7.114769 -1.45693
 7.142827 -1.45548
 7.170119 -1.45398
 7.196686 -1.45253
 7.222566 -1.45114
 7.246368 -1.44975
 7.270312 -1.44850
 7.294377 -1.44717
 7.316548 -1.44598
 7.338888 -1.44477
 7.361375 -1.44361
 7.383368 -1.44242
 7.404887 -1.44123
 7.425953 -1.44011
 7.446585 -1.43898
 7.467371 -1.43788
 7.487733 -1.43677
 7.508238 -1.43576
 7.528331 -1.43463
 7.547501 -1.43359
 7.565793 -1.43255
 7.584264 -1.43162
 7.602401 -1.43058
 7.621195 -1.42959
 7.639161 -1.42867
 7.656337 -1.42765
 7.673223 -1.42681
 7.689828 -1.42591
 7.707062 -1.42499
 7.723120 -1.42409
 7.738488 -1.42331
 7.754052 -1.42244
 7.769378 -1.42160
 7.784473 -1.42082
 7.798933 -1.42001
 7.813591 -1.41931
 7.827639 -1.41847
 7.842278 -1.41781
 7.859026 -1.41691
 7.872836 -1.41613
 7.886081 -1.41537
 7.899524 -1.41471
 7.912789 -1.41398
 7.926602 -1.41329
 7.939871 -1.41253
 7.952615 -1.41184
 7.964850 -1.41120
 7.977625 -1.41054
 7.990576 -1.40987
 8.002694 -1.40912
 8.014666 -1.40851
 8.026170 -1.40796
 8.037866 -1.40738
 8.049427 -1.40671
 8.060855 -1.40611
 8.072155 -1.40547
 8.083328 -1.40492
 8.094378 -1.40434
 8.105005 -1.40373
 8.116118 -1.40321
 8.126813 -1.40260
 8.137395 -1.40205
 8.147867 -1.40150
 8.158516 -1.40092
 8.168769 -1.40037
 8.179199 -1.39985
 8.189244 -1.39930
 8.199189 -1.39878
 8.209308 -1.39817
 8.219326 -1.39768
 8.228977 -1.39719
 8.238536 -1.39678
 8.248005 -1.39617
 8.257385 -1.39565
 8.266678 -1.39516
 8.275631 -1.39470
 8.285008 -1.39417
 8.294049 -1.39371
 8.303009 -1.39325
 8.312135 -1.39281
 8.320934 -1.39235
 8.329416 -1.39189
 8.338066 -1.39157
 8.346642 -1.39099
 8.355144 -1.39052
 8.363808 -1.39009
 8.372167 -1.38966
 8.380456 -1.38922
 8.388677 -1.38879
 8.396831 -1.38844
 8.404919 -1.38792
 8.412943 -1.38754
 8.420682 -1.38711
 8.428580 -1.38670
 8.436200 -1.38633
 8.443977 -1.38580
 8.451480 -1.38549
 8.459140 -1.38508
 8.466531 -1.38465
 8.474494 -1.38424
 8.481980 -1.38384
 8.489410 -1.38346
 8.496786 -1.38314
 8.504310 -1.38271
 8.511979 -1.38233
 8.519191 -1.38192
 8.526351 -1.38149
 8.533656 -1.38114
 8.540714 -1.38074
 8.548110 -1.38039
 8.555066 -1.38004
 8.561975 -1.37966
 8.568646 -1.37929
 8.575650 -1.37891
 8.582980 -1.37859
 8.589885 -1.37822
 8.596558 -1.37781
 8.603187 -1.37752
 8.609772 -1.37712
 8.616857 -1.37683
 8.623353 -1.37639
 8.629807 -1.37607
 8.636219 -1.37578
 8.642768 -1.37541
 8.649448 -1.37515
 8.655737 -1.37483
 8.661985 -1.37445
 8.668196 -1.37416
 8.674367 -1.37384
 8.681011 -1.37347
 8.687104 -1.37315
 8.693161 -1.37283
 8.699014 -1.37254
 8.704999 -1.37222
 8.710949 -1.37187
 8.717027 -1.37158
 8.722905 -1.37132
 8.728587 -1.37103
 8.734399 -1.37066
 8.740176 -1.37040
 8.745921 -1.37008
 8.751632 -1.36979
 8.757154 -1.36953
 8.762802 -1.36918
 8.768418 -1.36889
 8.774003 -1.36863
 8.779557 -1.36840
 8.784927 -1.36802
 8.790421 -1.36776
 8.795884 -1.36747
 8.801318 -1.36724
 8.806723 -1.36695
 8.812248 -1.36666
 8.817594 -1.36637
 8.822911 -1.36605
 8.828054 -1.36582
 8.833462 -1.36553
 8.838696 -1.36530
 8.843903 -1.36501
 8.849083 -1.36478
 8.854236 -1.36449
 8.859363 -1.36420
 8.864322 -1.36394
 8.869398 -1.36365
 8.874447 -1.36339
 8.879889 -1.36322
 8.884887 -1.36290
 8.889997 -1.36261
 8.894944 -1.36240
 8.899867 -1.36211
 8.905308 -1.36191
 8.910315 -1.36162
 8.915163 -1.36136
 8.919988 -1.36110
 8.924789 -1.36078
 8.930097 -1.36055
 8.934718 -1.36026
 8.939580 -1.36009
 8.944289 -1.35986
 8.948845 -1.35957
 8.954027 -1.35936
 8.958668 -1.35910
 8.963416 -1.35881
 8.968014 -1.35858
 8.972590 -1.35832
 8.977525 -1.35815
 8.982058 -1.35780
 8.986571 -1.35763
 8.991064 -1.35739
 8.995536 -1.35716
 9.000483 -1.35696
 9.004913 -1.35667
 9.009202 -1.35641
 9.013595 -1.35624
 9.018089 -1.35609
 9.022925 -1.35580
 9.027258 -1.35557
 9.031572 -1.35531
 9.035867 -1.35505
 9.040144 -1.35485
 9.044875 -1.35467
 9.048997 -1.35441
 9.053335 -1.35427
 9.057422 -1.35401
 9.061724 -1.35375
 9.066239 -1.35357
 9.070503 -1.35331
 9.074635 -1.35308
 9.078749 -1.35291
 9.082734 -1.35264
 9.087268 -1.35244
 9.091444 -1.35221
 9.095490 -1.35207
 9.099520 -1.35183
 9.103534 -1.35163
 9.107975 -1.35143
 9.111955 -1.35117
 9.115809 -1.35097
 9.119868 -1.35079
 9.123692 -1.35050
 9.128153 -1.35036
 9.132054 -1.35015
 9.135940 -1.34992
 9.139810 -1.34972
 9.143666 -1.34949
 9.148039 -1.34937
 9.151969 -1.34911
 9.155778 -1.34894
 9.159573 -1.34876
 9.163353 -1.34856
 9.167641 -1.34836
 9.171391 -1.34816
 9.175127 -1.34792
 9.178952 -1.34772
 9.182660 -1.34752
 9.186764 -1.34743
 9.190545 -1.34720
 9.194210 -1.34700
 9.197862 -1.34679
 9.201602 -1.34662
 9.205629 -1.34645
 9.209239 -1.34624
 9.212837 -1.34604
 9.216521 -1.34584
 9.220092 -1.34569
 9.224144 -1.34552
 9.227689 -1.34532
 9.231416 -1.34509
 9.234935 -1.34494
 9.238636 -1.34474
 9.242613 -1.34459
 9.246093 -1.34436
 9.249657 -1.34419
 9.253208 -1.34401
 9.256746 -1.34384
 9.260653 -1.34373
 9.264165 -1.34346
 9.267665 -1.34329
 9.271247 -1.34312
 9.274722 -1.34297
 9.278653 -1.34274
 9.282009 -1.34254
 9.285540 -1.34233
 9.289059 -1.34219
 9.292473 -1.34205
 9.296334 -1.34187
 9.299723 -1.34167
 9.303101 -1.34150
 9.306468 -1.34132
 9.309823 -1.34118
 9.313618 -1.34106
 9.316950 -1.34074
 9.320270 -1.34060
 9.323579 -1.34045
 9.326878 -1.34031
 9.330520 -1.34016
 9.333796 -1.33996
 9.336973 -1.33982
 9.340227 -1.33964
 9.343471 -1.33950
 9.347228 -1.33929
 9.350450 -1.33909
 9.353661 -1.33895
 9.356775 -1.33877
 9.360052 -1.33860
 9.363662 -1.33845
 9.366831 -1.33822
 9.369990 -1.33805
 9.373224 -1.33790
 9.376363 -1.33779
 9.379914 -1.33764
 9.383032 -1.33747
 9.386140 -1.33730
 9.389239 -1.33709
 9.392411 -1.33701
 9.395906 -1.33686
 9.398892 -1.33663
 9.401951 -1.33654
 9.405002 -1.33631
 9.408125 -1.33617
 9.411565 -1.33605
 9.414586 -1.33588
 9.417598 -1.33570
 9.420682 -1.33556
 9.423756 -1.33541
 9.427224 -1.33527
 9.430198 -1.33512
 9.433243 -1.33498
 9.436280 -1.33483
 9.439227 -1.33460
 9.442562 -1.33452
 9.445491 -1.33431
 9.448411 -1.33423
 9.451323 -1.33405
 9.454227 -1.33391
 9.457590 -1.33379
 9.460476 -1.33359
 9.463430 -1.33347
 9.466376 -1.33336
 9.469237 -1.33313
 9.472473 -1.33307
 9.475316 -1.33286
 9.478151 -1.33275
 9.481054 -1.33258
 9.483872 -1.33243
 9.487138 -1.33229
 9.490015 -1.33214
 9.492884 -1.33200
 9.495594 -1.33182
 9.498372 -1.33171
 9.501516 -1.33153
 9.504277 -1.33139
 9.507031 -1.33127
 9.509852 -1.33107
 9.512664 -1.33092
 9.515764 -1.33084
 9.518486 -1.33061
 9.521274 -1.33058
 9.524055 -1.33037
 9.526755 -1.33023
 9.529884 -1.33017
 9.532568 -1.32997
 9.535245 -1.32982
 9.537916 -1.32965
 9.540650 -1.32953
 9.543664 -1.32948
 9.546383 -1.32927
 9.549024 -1.32913
 9.551657 -1.32901
 9.554284 -1.32887
 9.557328 -1.32875
 9.559940 -1.32858
 9.562545 -1.32846
 9.565143 -1.32835
 9.567735 -1.32817
 9.570738 -1.32806
 9.573315 -1.32791
 9.575955 -1.32777
 9.578518 -1.32762
 9.581075 -1.32751
 9.584039 -1.32736
 9.586582 -1.32719
 9.589119 -1.32707
 9.591649 -1.32696
 9.594105 -1.32684
 9.597030 -1.32675
 9.599540 -1.32658
 9.602044 -1.32644
 9.604542 -1.32638
 9.607033 -1.32626
 9.609921 -1.32609
 9.612399 -1.32591
 9.614871 -1.32580
 9.617337 -1.32571
 9.619797 -1.32557
 9.622648 -1.32554
 9.625095 -1.32534
 9.627536 -1.32522
 9.630037 -1.32505
 9.632465 -1.32499
 9.635281 -1.32484
 9.637762 -1.32467
 9.640172 -1.32461
 9.642577 -1.32441
 9.644975 -1.32429
 9.647820 -1.32423
 9.650206 -1.32406
 9.652587 -1.32395
 9.654962 -1.32380
 9.657395 -1.32374
 9.660205 -1.32360
 9.662561 -1.32342
 9.664913 -1.32331
 9.667258 -1.32319
 9.669662 -1.32308
 9.672437 -1.32296
 9.674828 -1.32284
 9.677151 -1.32270
 9.679531 -1.32258
 9.681842 -1.32250
 9.684522 -1.32241
 9.686885 -1.32224
 9.689241 -1.32215
 9.691531 -1.32206
 9.693815 -1.32195
 9.696524 -1.32183
 9.698797 -1.32172
 9.701126 -1.32148
 9.703449 -1.32140
 9.705646 -1.32134
 9.708323 -1.32119
 9.710570 -1.32105
 9.712811 -1.32096
 9.715107 -1.32085
 9.717278 -1.32076
 9.719985 -1.32064
 9.722205 -1.32059
 9.724480 -1.32035
 9.726690 -1.32027
 9.728896 -1.32012
 9.731571 -1.32004
 9.733766 -1.31992
 9.736015 -1.31986
 9.738200 -1.31969
 9.740792 -1.31963
 9.743025 -1.31943
 9.745253 -1.31937
 9.747476 -1.31925
 9.749753 -1.31908
 9.751908 -1.31899
 9.754117 -1.31888
 9.756262 -1.31882
 9.758403 -1.31862
 9.760598 -1.31856
 9.762730 -1.31844
 9.764857 -1.31838
 9.767094 -1.31827
 9.769213 -1.31815
 9.771326 -1.31801
 9.773492 -1.31792
 9.775597 -1.31781
 9.777697 -1.31769
 9.779793 -1.31757
 9.781884 -1.31746
 9.784028 -1.31740
 9.786110 -1.31726
 9.788245 -1.31714
 9.790318 -1.31708
 9.792388 -1.31697
 9.794453 -1.31685
 9.796570 -1.31673
 9.798682 -1.31668
 9.800734 -1.31656
 9.802782 -1.31642
 9.804881 -1.31633
 9.806921 -1.31627
 9.809012 -1.31610
 9.811043 -1.31601
 9.813070 -1.31598
 9.815093 -1.31587
 9.817221 -1.31575
 9.819236 -1.31566
 9.821246 -1.31558
 9.823307 -1.31546
 9.825309 -1.31537
 9.827362 -1.31526
 9.829356 -1.31517
 9.831346 -1.31505
 9.833386 -1.31497
 9.835369 -1.31482
 9.837454 -1.31479
 9.839482 -1.31462
 9.841771 -1.31456
 9.843737 -1.31442
 9.845699 -1.31439
 9.847657 -1.31427
 9.849664 -1.31413
 9.851615 -1.31407
 9.853614 -1.31395
 9.855557 -1.31381
 9.857495 -1.31375
 9.859431 -1.31372
 9.861362 -1.31358
 9.863342 -1.31352
 9.865266 -1.31337
 9.867186 -1.31329
 9.869154 -1.31320
 9.871067 -1.31311
 9.872976 -1.31300
 9.874933 -1.31291
 9.876886 -1.31280
 9.878836 -1.31274
 9.880730 -1.31262
 9.882621 -1.31251
 9.884559 -1.31245
 9.886493 -1.31233
 9.888373 -1.31225
 9.890250 -1.31213
 9.892123 -1.31204
 9.894093 -1.31198
 9.896060 -1.31187
 9.897922 -1.31178
 9.899780 -1.31167
 9.901685 -1.31158
 9.903587 -1.31149
 9.905485 -1.31141
 9.907379 -1.31129
 9.909221 -1.31117
 9.911058 -1.31109
 9.912992 -1.31103
 9.914872 -1.31094
 9.916699 -1.31086
 9.918573 -1.31077
 9.920442 -1.31059
 9.922260 -1.31057
 9.924123 -1.31042
 9.925933 -1.31039
 9.927789 -1.31033
 9.929593 -1.31019
 9.931443 -1.31010
 9.933337 -1.30996
 9.935131 -1.30993
 9.936970 -1.30981
 9.938758 -1.30978
 9.940590 -1.30964
 9.942467 -1.30955
 9.944245 -1.30947
 9.946020 -1.30935
 9.947839 -1.30926
 9.949655 -1.30918
 9.951515 -1.30912
 9.953277 -1.30906
 9.955035 -1.30891
 9.956838 -1.30897
 9.958638 -1.30880
 9.960434 -1.30874
 9.962228 -1.30860
 9.963970 -1.30854
 9.965710 -1.30848
 9.967494 -1.30836
 9.969275 -1.30828
 9.971052 -1.30819
 9.972827 -1.30810
 9.974598 -1.30799
 9.976319 -1.30796
 9.978131 -1.30784
 9.979892 -1.30770
 9.981605 -1.30767
 9.983361 -1.30755
 9.985113 -1.30750
 9.986863 -1.30744
 9.988655 -1.30732
 9.990353 -1.30726
 9.992093 -1.30715
 9.993830 -1.30709
 9.995565 -1.30695
