This is Dataplot data file     DEVANEY.DAT
Equation Discovery Data
Number of observations = 100
Number of variables per line image = 2
Order of variables on a line image--
   1. Response variable = Radiation (u)
   2. Factor 1 = Frequency (freq)
 
Note--Black Body Radiation formula:
 
                  8*pi*h*(freq)**3                1.0
   u     =       -------------------    *    --------------------
                      c**3                   e**(h*freq/(k*T)) - 1.0
 
Note--This data was geernated with kelvin temperature = 600
 
To read this file into Dataplot--
   SKIP 25
   READ DEVANEY.DAT X Y
 
 
 
 
    Frequency       Radiation
------------------------------------
   1.0000000e+12   7.4216891e-20
   2.0000000e+12   2.8500381e-19
   3.0000001e+12   6.1530436e-19
   4.0000000e+12   1.0490434e-18
   4.9999999e+12   1.5711196e-18
   6.0000001e+12   2.1673944e-18
   7.0000003e+12   2.8246779e-18
   8.0000000e+12   3.5307123e-18
   9.0000002e+12   4.2741539e-18
   9.9999998e+12   5.0445486e-18
   1.0999999e+13   5.8323107e-18
   1.1999999e+13   6.6286945e-18
   1.3000000e+13   7.4257674e-18
   1.4000000e+13   8.2163767e-18
   1.4999999e+13   8.9941226e-18
   1.6000000e+13   9.7533232e-18
   1.7000000e+13   1.0488978e-17
   1.8000000e+13   1.1196738e-17
   1.9000000e+13   1.1872866e-17
   2.0000000e+13   1.2514204e-17
   2.0999999e+13   1.3118135e-17
   2.1999999e+13   1.3682550e-17
   2.2999999e+13   1.4205807e-17
   2.4000000e+13   1.4686704e-17
   2.5000000e+13   1.5124435e-17
   2.6000000e+13   1.5518562e-17
   2.6999999e+13   1.5868983e-17
   2.7999999e+13   1.6175897e-17
   2.8999999e+13   1.6439773e-17
   3.0000001e+13   1.6661324e-17
   3.1000000e+13   1.6841472e-17
   3.2000000e+13   1.6981332e-17
   3.3000000e+13   1.7082174e-17
   3.3999999e+13   1.7145410e-17
   3.4999999e+13   1.7172564e-17
   3.6000001e+13   1.7165255e-17
   3.7000002e+13   1.7125174e-17
   3.8000000e+13   1.7054072e-17
   3.9000002e+13   1.6953737e-17
   4.0000004e+13   1.6825981e-17
   4.1000001e+13   1.6672630e-17
   4.2000003e+13   1.6495503e-17
   4.3000000e+13   1.6296412e-17
   4.4000002e+13   1.6077140e-17
   4.5000000e+13   1.5839446e-17
   4.6000002e+13   1.5585041e-17
   4.7000003e+13   1.5315597e-17
   4.8000001e+13   1.5032732e-17
   4.9000003e+13   1.4738007e-17
   5.0000000e+13   1.4432925e-17
   5.1000002e+13   1.4118923e-17
   5.2000000e+13   1.3797376e-17
   5.3000001e+13   1.3469587e-17
   5.4000003e+13   1.3136796e-17
   5.5000001e+13   1.2800173e-17
   5.6000002e+13   1.2460814e-17
   5.7000000e+13   1.2119754e-17
   5.8000002e+13   1.1777952e-17
   5.9000003e+13   1.1436308e-17
   6.0000001e+13   1.1095653e-17
   6.1000003e+13   1.0756753e-17
   6.2000000e+13   1.0420315e-17
   6.3000002e+13   1.0086983e-17
   6.4000000e+13   9.7573462e-18
   6.5000002e+13   9.4319351e-18
   6.6000003e+13   9.1112301e-18
   6.7000001e+13   8.7956609e-18
   6.8000003e+13   8.4856052e-18
   6.9000000e+13   8.1814000e-18
   7.0000002e+13   7.8833339e-18
   7.0999995e+13   7.5916610e-18
   7.2000001e+13   7.3065873e-18
   7.2999999e+13   7.0282947e-18
   7.3999996e+13   6.7569233e-18
   7.4999994e+13   6.4925842e-18
   7.6000000e+13   6.2353571e-18
   7.6999998e+13   5.9853016e-18
   7.7999995e+13   5.7424456e-18
   7.9000001e+13   5.5067946e-18
   7.9999999e+13   5.2783389e-18
   8.0999996e+13   5.0570438e-18
   8.1999994e+13   4.8428593e-18
   8.3000000e+13   4.6357179e-18
   8.3999997e+13   4.4355433e-18
   8.4999995e+13   4.2422412e-18
   8.6000001e+13   4.0557063e-18
   8.6999998e+13   3.8758280e-18
   8.7999996e+13   3.7024823e-18
   8.8999994e+13   3.5355395e-18
   9.0000000e+13   3.3748617e-18
   9.0999997e+13   3.2203098e-18
   9.1999995e+13   3.0717362e-18
   9.3000001e+13   2.9289897e-18
   9.3999998e+13   2.7919197e-18
   9.4999996e+13   2.6603701e-18
   9.5999993e+13   2.5341845e-18
   9.6999999e+13   2.4132045e-18
   9.7999997e+13   2.2972746e-18
   9.8999994e+13   2.1862364e-18
   1.0000000e+14   2.0799324e-18
