This is Dataplot data file    SIN2.DAT
Sinusoidal data from middle-frequency model:
     y = 10 + 5 * sin(2*pi*(.2)*t + .8)
         for t = 1 1 100
Number of observations = 100
Number of variables    =   2
Order of variables per line image--
   1. Response variable = sin
   2. Factor 1          = time (1, 2, ..., 100)
To read this into Dataplot--
   SKIP 25
   READ SIN2.DAT Y X
 
 
 
 
 
 
 
 
 
 
 
10+5*sin(2*pi*(.2)*t+.8)         t
-------------------------------------
        14.4214                  1
         9.1458                  2
         5.0507                  3
         7.7953                  4
        13.5868                  5
        14.4214                  6
         9.1458                  7
         5.0507                  8
         7.7953                  9
        13.5868                 10
        14.4214                 11
         9.1458                 12
         5.0507                 13
         7.7953                 14
        13.5868                 15
        14.4214                 16
         9.1458                 17
         5.0507                 18
         7.7953                 19
        13.5868                 20
        14.4214                 21
         9.1458                 22
         5.0507                 23
         7.7953                 24
        13.5868                 25
        14.4214                 26
         9.1458                 27
         5.0507                 28
         7.7953                 29
        13.5868                 30
        14.4214                 31
         9.1458                 32
         5.0507                 33
         7.7953                 34
        13.5868                 35
        14.4214                 36
         9.1458                 37
         5.0507                 38
         7.7953                 39
        13.5868                 40
        14.4214                 41
         9.1458                 42
         5.0507                 43
         7.7953                 44
        13.5868                 45
        14.4214                 46
         9.1458                 47
         5.0507                 48
         7.7953                 49
        13.5868                 50
        14.4214                 51
         9.1458                 52
         5.0507                 53
         7.7954                 54
        13.5868                 55
        14.4214                 56
         9.1458                 57
         5.0507                 58
         7.7954                 59
        13.5868                 60
        14.4214                 61
         9.1458                 62
         5.0507                 63
         7.7954                 64
        13.5868                 65
        14.4214                 66
         9.1458                 67
         5.0507                 68
         7.7954                 69
        13.5868                 70
        14.4214                 71
         9.1458                 72
         5.0507                 73
         7.7954                 74
        13.5868                 75
        14.4214                 76
         9.1458                 77
         5.0507                 78
         7.7954                 79
        13.5868                 80
        14.4214                 81
         9.1458                 82
         5.0507                 83
         7.7954                 84
        13.5868                 85
        14.4214                 86
         9.1458                 87
         5.0507                 88
         7.7954                 89
        13.5868                 90
        14.4214                 91
         9.1458                 92
         5.0507                 93
         7.7954                 94
        13.5868                 95
        14.4214                 96
         9.1458                 97
         5.0507                 98
         7.7954                 99
        13.5868                100
