This is Dataplot data file    TIETJEN.DAT
Semiconductor Growth Rate Estimation
via Rheed Method Molecular Beam Epitaxy
(Alloy = Aluminum Gallium Arsenide)
Mike Tietjen (EEEL)
Response Variable      = Phosphorus Screen Light Intensity
Number of observations = 5473
Order of variables per line image--
   1. Response Variable = Light Intensity
   2. Factor 1          = Run Id (1 to 15)
To read this data file into Dataplot--
   SKIP 25
   READ TIETJEN.DAT Y RUN
   MULTIPLOT 3 5
   LOOP FOR K = 1 1 15
      PLOT Y SUBSET RUN K
   END LOOP






 Y           Run
-----------------
1288          1
1274          1
1256          1
1218          1
1265          1
1235          1
1249          1
1196          1
1247          1
1204          1
1163          1
1173          1
1197          1
1127          1
1054          1
1085          1
1059          1
1013          1
973           1
954           1
915           1
861           1
929           1
868           1
833           1
830           1
764           1
796           1
747           1
754           1
730           1
736           1
722           1
746           1
709           1
766           1
775           1
774           1
811           1
800           1
844           1
830           1
881           1
904           1
914           1
932           1
956           1
972           1
1028          1
989           1
1050          1
1081          1
1091          1
1046          1
1093          1
1126          1
1124          1
1157          1
1163          1
1156          1
1180          1
1134          1
1177          1
1198          1
1156          1
1184          1
1214          1
1168          1
1147          1
1151          1
1126          1
1097          1
1041          1
1070          1
1039          1
1060          1
1067          1
1006          1
953           1
982           1
942           1
942           1
897           1
851           1
845           1
820           1
773           1
756           1
752           1
761           1
748           1
753           1
796           1
734           1
743           1
717           1
785           1
787           1
742           1
761           1
814           1
763           1
823           1
832           1
874           1
882           1
891           1
873           1
937           1
964           1
913           1
930           1
993           1
1003          1
1069          1
1075          1
1086          1
1122          1
1064          1
1087          1
1104          1
1151          1
1133          1
1134          1
1114          1
1136          1
1126          1
1152          1
1136          1
1154          1
1081          1
1116          1
1067          1
1088          1
1079          1
1057          1
1037          1
1016          1
986           1
942           1
920           1
935           1
936           1
860           1
891           1
854           1
802           1
842           1
837           1
785           1
799           1
735           1
785           1
730           1
685           1
695           1
723           1
779           1
749           1
731           1
760           1
775           1
794           1
774           1
829           1
811           1
847           1
852           1
835           1
966           1
894           1
913           1
933           1
937           1
1029          1
1026          1
986           1
1019          1
1035          1
1071          1
1034          1
1058          1
1136          1
1043          1
1045          1
1135          1
1084          1
1093          1
1130          1
1103          1
1092          1
1057          1
1110          1
1096          1
1080          1
1067          1
990           1
987           1
979           1
953           1
937           1
937           1
898           1
936           1
874           1
844           1
815           1
804           1
867           1
807           1
798           1
791           1
754           1
731           1
736           1
785           1
725           1
783           1
725           1
715           1
691           1
712           1
750           1
778           1
747           1
787           1
761           1
786           1
863           1
827           1
812           1
850           1
861           1
874           1
901           1
905           1
976           1
972           1
935           1
1011          1
1038          1
1069          1
998           1
1053          1
1025          1
1084          1
1041          1
1052          1
1058          1
1088          1
1060          1
1047          1
1062          1
1056          1
1024          1
1104          1
988           1
1045          1
1002          1
1038          1
969           1
938           1
913           1
915           1
911           1
909           1
880           1
845           1
844           1
819           1
845           1
821           1
767           1
793           1
794           1
716           1
742           1
729           1
724           1
699           1
751           1
706           1
716           1
734           1
738           1
751           1
724           1
740           1
723           1
782           1
826           1
807           1
835           1
898           1
857           1
888           1
918           1
943           1
976           1
920           1
960           1
974           1
1009          1
947           1
1005          1
1020          1
978           1
1004          1
1062          1
1065          1
1026          1
1010          1
1063          1
1043          1
1055          1
1038          1
978           1
999           1
1045          1
985           1
997           1
964           1
946           1
962           1
931           1
875           1
890           1
934           1
867           1
858           1
823           1
784           1
793           1
771           1
772           1
750           1
750           1
762           1
720           1
773           1
793           1
756           1
723           1
694           1
759           1
750           1
754           1
739           1
767           1
780           1
765           1
762           1
781           1
775           1
799           1
830           1
801           1
839           1
847           1
883           1
963           1
925           1
956           1
952           1
980           1
1001          1
953           1
925           1
999           1
1003          1
1033          1
1018          1
1012          1
978           1
1037          1
1038          1
1035          2
997           2
979           2
1006          2
1006          2
1022          2
962           2
994           2
999           2
915           2
900           2
907           2
941           2
900           2
828           2
872           2
819           2
799           2
797           2
783           2
688           2
717           2
683           2
681           2
664           2
658           2
631           2
654           2
656           2
624           2
638           2
665           2
612           2
667           2
631           2
692           2
692           2
737           2
676           2
685           2
736           2
726           2
705           2
776           2
783           2
817           2
827           2
840           2
816           2
874           2
891           2
885           2
877           2
942           2
965           2
907           2
950           2
971           2
971           2
932           2
1002          2
996           2
990           2
945           2
952           2
985           2
963           2
922           2
935           2
915           2
886           2
876           2
855           2
824           2
883           2
866           2
780           2
790           2
766           2
755           2
747           2
706           2
707           2
701           2
681           2
637           2
683           2
664           2
663           2
634           2
634           2
639           2
659           2
677           2
665           2
665           2
655           2
657           2
672           2
706           2
687           2
715           2
716           2
751           2
741           2
767           2
797           2
812           2
827           2
842           2
862           2
808           2
915           2
861           2
876           2
884           2
902           2
886           2
961           2
894           2
946           2
971           2
931           2
986           2
943           2
939           2
939           2
911           2
921           2
892           2
888           2
881           2
846           2
855           2
790           2
870           2
826           2
764           2
761           2
785           2
730           2
751           2
722           2
681           2
677           2
653           2
667           2
659           2
623           2
617           2
730           2
630           2
699           2
632           2
643           2
620           2
651           2
691           2
653           2
690           2
709           2
674           2
711           2
688           2
748           2
755           2
716           2
760           2
762           2
808           2
829           2
826           2
839           2
873           2
801           2
908           2
885           2
892           2
936           2
950           2
908           2
858           2
926           2
913           2
922           2
910           2
923           2
902           2
913           2
827           2
881           2
863           2
865           2
841           2
841           2
825           2
835           2
762           2
761           2
775           2
751           2
735           2
737           2
723           2
721           2
657           2
661           2
650           2
677           2
660           2
630           2
638           2
630           2
663           2
657           2
608           2
628           2
681           2
661           2
700           2
659           2
643           2
741           2
710           2
693           2
744           2
755           2
758           2
791           2
800           2
768           2
811           2
787           2
799           2
834           2
861           2
847           2
819           2
881           2
868           2
869           2
880           2
903           2
888           2
882           2
846           2
878           2
926           2
876           2
870           2
897           2
868           2
854           2
827           2
808           2
788           2
819           2
819           2
802           2
790           2
775           2
753           2
747           2
731           2
694           2
701           2
670           2
681           2
704           2
646           2
661           2
638           2
611           2
630           2
661           2
605           2
637           2
646           2
679           2
650           2
687           2
655           2
657           2
707           2
723           2
729           2
699           2
720           2
727           2
782           2
767           2
809           2
819           2
809           2
823           2
837           2
880           2
803           2
847           2
864           2
848           2
843           2
880           2
846           2
833           2
887           2
852           2
853           2
836           2
884           2
858           2
833           2
864           2
819           2
810           2
834           2
789           2
783           2
801           2
784           2
780           2
701           2
765           2
743           2
720           2
633           2
694           2
674           2
665           2
653           2
631           2
674           2
620           2
610           2
628           2
638           2
670           2
667           2
631           2
641           2
630           2
654           2
653           2
657           2
672           2
700           2
674           2
718           2
743           2
782           2
766           2
724           2
770           2
763           2
752           2
747           2
820           2
865           2
875           2
820           2
880           2
1159          3
1136          3
1135          3
1145          3
1100          3
1119          3
1121          3
1058          3
1048          3
1027          3
1048          3
1027          3
1007          3
964           3
876           3
903           3
868           3
829           3
781           3
749           3
743           3
685           3
670           3
674           3
666           3
582           3
610           3
594           3
607           3
607           3
603           3
524           3
596           3
587           3
593           3
585           3
678           3
699           3
648           3
689           3
720           3
743           3
751           3
788           3
792           3
808           3
848           3
848           3
885           3
899           3
912           3
962           3
969           3
968           3
1014          3
1002          3
1029          3
1027          3
1006          3
1038          3
997           3
1041          3
1028          3
980           3
1024          3
1047          3
984           3
995           3
1009          3
983           3
988           3
932           3
896           3
883           3
910           3
889           3
775           3
780           3
810           3
729           3
727           3
684           3
713           3
655           3
683           3
631           3
628           3
641           3
643           3
582           3
589           3
625           3
621           3
595           3
584           3
591           3
