THIS IS DATA FILE 11687-3
01-16-1986
17:03:29
REHRIG17-SEH
20 x 20 MATRIX
 125
 300


















-58.52315      9.240501      14.42674
-58.52315      3.080169      14.29777
-58.52315     -3.080162      14.31168
-58.52315     -9.240493      14.48791
-52.36282     -27.7215       14.34054
-52.36282     -21.56117      14.19556
-52.36282     -15.40083      14.19589
-52.36282     -9.240501      14.1469
-52.36282     -3.080169      14.04854
-52.36282      3.080162      14.15685
-52.36282      9.240493     -13.75373
-52.36282      15.40083      14.21926
-52.36282      21.56116      14.25006
-52.36282      27.72149      14.45543
-46.20249      33.88183      14.27275
-46.20249      27.7215       14.17001
-46.20249      21.56117      14.11354
-46.20249      15.40083      14.08149
-46.20249      9.240501      13.90108
-46.20249      3.080169      14.12654
-46.20249     -3.080162      14.14687
-46.20249     -9.240493      14.07718
-46.20249     -15.40083      14.14031
-46.20249     -21.56116      14.12844
-46.20249     -27.72149      14.15653
-46.20249     -33.88182      14.24041
-40.04216     -40.04216      14.32761
-40.04216     -33.88183      14.13773
-40.04216     -27.7215      -13.66984
-40.04216     -21.56117      14.11584
-40.04216     -15.40083      14.12098
-40.04216     -9.240501      14.06356
-40.04216     -3.080169      14.11571
-40.04216      3.080162      14.06898
-40.04216      9.240493      14.11469
-40.04216      15.40083      14.13983
-40.04216      21.56116      14.09366
-40.04216      27.72149      14.07682
-40.04216      33.88182      14.08925
-40.04216      40.04215      14.24891
-33.88183      46.20249      14.10337
-33.88183      40.04216      14.16664
-33.88183      33.88183      14.1521
-33.88183      27.7215       14.05515
-33.88183      21.56117      14.09874
-33.88183      15.40083      14.11751
-33.88183      9.240501      14.07023
-33.88183      3.080169      14.08798
-33.88183     -3.080162     -14.06876
-33.88183     -9.240493      14.07531
-33.88183     -15.40083      14.10551
-33.88183     -21.56116      14.12969
-33.88183     -27.72149      14.10433
-33.88183     -33.88182      14.21176
-33.88183     -40.04215      14.16557
-33.88183     -46.20248      14.27352
-27.7215      -52.36282      14.32826
-27.7215      -46.20249      14.21737
-27.7215      -40.04216      14.14436
-27.7215      -33.88183      14.14556
-27.7215      -27.7215       14.0925
-27.7215      -21.56117      14.02834
-27.7215      -15.40083      14.04327
-27.7215      -9.240501      14.06913
-27.7215      -3.080169      14.04379
-27.7215       3.080162      14.06782
-27.7215       9.240493      14.05445
-27.7215       15.40083      14.06311
-27.7215       21.56116      14.10943
-27.7215       27.72149      14.01864
-27.7215       33.88182      14.09581
-27.7215       40.04215      14.19586
-27.7215       46.20248      14.1571
-27.7215       52.36281      14.53568
-21.56117      52.36282      14.21237
-21.56117      46.20249      14.11137
-21.56117      40.04216      14.02948
-21.56117      33.88183      14.03063
-21.56117      27.7215       14.04945
-21.56117      21.56117      14.07596
-21.56117      15.40083      14.05533
-21.56117      9.240501      14.09306
-21.56117      3.080169      14.01755
-21.56117     -3.080162      14.02183
-21.56117     -9.240493      14.09244
-21.56117     -15.40083      14.10653
-21.56117     -21.56116      14.10958
-21.56117     -27.72149      14.03825
-21.56117     -33.88182      14.05751
-21.56117     -40.04215      14.14478
-21.56117     -46.20248      14.2068
-21.56117     -52.36281      14.26152
-15.40083     -52.36282      14.4175
-15.40083     -46.20249      14.18002
-15.40083     -40.04216      14.16696
-15.40083     -33.88183      14.12258
-15.40083     -27.7215       13.99499
-15.40083     -21.56117      14.06474
-15.40083     -15.40083      14.09389
-15.40083     -9.240501      14.0504
-15.40083     -3.080169      14.05772
-15.40083      3.080162      14.04252
-15.40083      9.240493      14.08798
-15.40083      15.40083      14.03746
-15.40083      21.56116      14.03297
-15.40083      27.72149      14.03553
-15.40083      33.88182      14.11945
-15.40083      40.04215      14.0634
-15.40083      46.20248      14.12719
-15.40083      52.36281      14.19575
-9.240501      58.52315     -16.19864
-9.240501      52.36282      14.16691
-9.240501      46.20249      14.08606
-9.240501      40.04216     -13.61711
-9.240501      33.88183      14.04143
-9.240501      27.7215       14.01827
-9.240501      21.56117      14.0524
-9.240501      15.40083      14.0294
-9.240501      9.240501      14.05278
-9.240501      3.080169      14.05244
-9.240501     -3.080162      14.03295
-9.240501     -9.240493      14.0409
-9.240501     -15.40083      14.15711
-9.240501     -21.56116      14.0382
-9.240501     -27.72149      14.07948
-9.240501     -33.88182      14.14373
-9.240501     -40.04215      14.1209
-9.240501     -46.20248      14.19187
-9.240501     -52.36281      14.46177
-9.240501     -58.52314      0
-3.080169     -58.52315     -24.31547
-3.080169     -52.36282      14.54143
-3.080169     -46.20249      14.21876
-3.080169     -40.04216      14.1222
-3.080169     -33.88183      13.9654
-3.080169     -27.7215       14.07304
-3.080169     -21.56117      14.03784
-3.080169     -15.40083      14.09065
-3.080169     -9.240501      14.08142
-3.080169     -3.080169      14.06112
-3.080169      3.080162      13.99849
-3.080169      9.240493      14.03585
-3.080169      15.40083      14.0879
-3.080169      21.56116      14.09788
-3.080169      27.72149     -13.60649
-3.080169      33.88182      14.0857
-3.080169      40.04215      14.06788
-3.080169      46.20248      14.09242
-3.080169      52.36281      14.12879
-3.080169      58.52314     -14.06117
 3.080162      58.52315     -14.4994
 3.080162      52.36282      14.14739
 3.080162      46.20249      14.11194
 3.080162      40.04216      14.01489
 3.080162      33.88183      14.01367
 3.080162      27.7215      -12.25332
 3.080162      21.56117      14.08606
 3.080162      15.40083      14.06295
 3.080162      9.240501      14.09117
 3.080162      3.080169      14.05822
 3.080162     -3.080162      14.06516
 3.080162     -9.240493      14.0742
 3.080162     -15.40083      14.05905
 3.080162     -21.56116      14.05157
 3.080162     -27.72149      14.13795
 3.080162     -33.88182      14.18251
 3.080162     -40.04215      14.11215
 3.080162     -46.20248      14.17139
 3.080162     -52.36281      14.47748
 3.080162     -58.52314      0
 9.240493     -58.52315      0
 9.240493     -52.36282      14.47313
 9.240493     -46.20249      14.19584
 9.240493     -40.04216      14.19283
 9.240493     -33.88183      14.10468
 9.240493     -27.7215       14.13303
 9.240493     -21.56117      14.10636
 9.240493     -15.40083      14.06304
 9.240493     -9.240501      14.05881
 9.240493     -3.080169      14.10238
 9.240493      3.080162      14.07178
 9.240493      9.240493      14.05796
 9.240493      15.40083      14.08746
 9.240493      21.56116      13.99317
 9.240493      27.72149      14.03537
 9.240493      33.88182      14.10601
 9.240493      40.04215      14.11047
 9.240493      46.20248      14.18072
 9.240493      52.36281      14.16775
 9.240493      58.52314      14.68533
 15.40083      52.36282      14.19984
 15.40083      46.20249      14.16407
 15.40083      40.04216      14.09124
 15.40083      33.88183      14.07738
 15.40083      27.7215       14.0953
 15.40083      21.56117      14.09656
 15.40083      15.40083      14.11323
 15.40083      9.240501      14.09268
 15.40083      3.080169      14.01748
 15.40083     -3.080162      14.06485
 15.40083     -9.240493      14.06936
 15.40083     -15.40083      14.09841
 15.40083     -21.56116      14.08582
 15.40083     -27.72149      14.09876
 15.40083     -33.88182      14.12894
 15.40083     -40.04215      14.12983
 15.40083     -46.20248      14.21836
 15.40083     -52.36281      14.33438
 21.56116     -52.36282      14.32231
 21.56116     -46.20249      14.21921
 21.56116     -40.04216      14.16332
 21.56116     -33.88183      14.13998
 21.56116     -27.7215       14.07915
 21.56116     -21.56117      14.09823
 21.56116     -15.40083      14.09119
 21.56116     -9.240501      14.14194
